Sample,red,green,blue,black,Material
794,47.66198275429829,34.84361149904689,32.14130603735106,95.58122443189092,2.0
795,47.854283344005495,34.96175657557377,32.17462173570517,95.54041641756486,2.0
796,47.75008384163645,34.89632824490122,32.1489995653335,95.52487500729004,2.0
797,47.90601882151159,34.98775267611214,32.17131002962476,95.49449620981412,2.0
808,54.825033058407314,39.921642429081516,36.21432020810455,107.3154144854238,9.0
809,55.01869284164459,40.06303581346609,36.36413118096367,107.76796757925706,9.0
810,54.95364030473054,40.01242154593076,36.342733023032665,107.72303446787788,9.0
811,55.24477442089938,40.22384361493978,36.492875257646524,108.09817839078497,9.0
812,55.28935304129021,40.260011014154536,36.531458910891764,108.18746698309506,9.0
813,53.71311792776029,39.12745717491636,35.583302280242116,105.50339353329838,9.0
814,53.7844631693828,39.181001360684725,35.62619359354795,105.60905889707749,9.0
815,53.923023719423014,39.28906645135935,35.719162844813894,105.83015081992203,9.0
816,53.88150768795538,39.24837009157379,35.67627008721939,105.76062071511683,9.0
817,53.919735439355776,39.28496219429344,35.702774419902724,105.78344629948097,9.0
818,53.72266132924784,39.04743321754006,35.40401810128901,104.7877108968461,7.0
819,52.00089157298282,37.795869661075756,34.31726451732245,101.49832234329021,7.0
820,51.72185378927067,37.59473023059193,34.17516260018945,101.0927224882256,7.0
821,52.656141302561366,38.246265377377995,34.64850092112759,102.41394815912344,7.0
822,51.75720727503828,37.61381777264117,34.18141199153327,101.05218317663352,7.0
823,51.8760737804959,37.82871865815129,34.553031322913256,102.12879580871432,7.0
824,51.71396338097911,37.7110540899025,34.43415307179259,101.71170978526067,7.0
825,51.81061561128142,37.743870927811145,34.38702834920585,101.543877552597,7.0
826,51.943247905605034,37.8547328639184,34.50463926685884,101.84884739792574,7.0
827,51.803655111091956,37.774145590892616,34.463612325428095,101.7198912273831,7.0
828,33.2608039083357,23.658020923620114,21.284738582339095,62.91823453351242,8.0
829,33.746417648708295,24.016634081483872,21.598200310632436,63.822544429927575,8.0
830,33.04835369609851,23.51834009855242,21.12912320061586,62.45504927552511,8.0
831,33.207234245714105,23.630973999255318,21.25329332458095,62.766813018018446,8.0
832,33.025829470767846,23.50184147870431,21.13353039880186,62.38414363376427,8.0
833,39.099394425040686,28.775458517994977,27.17088599892527,80.606339632148,8.0
834,39.09425153387264,28.785472784084142,27.19414915750813,80.79247807606136,8.0
835,39.35262086785961,28.971254953617986,27.35475745581668,81.37236637764475,8.0
836,39.21234157913901,28.85839450466394,27.218746618506724,80.86596553509992,8.0
837,38.968766251621254,28.684666484908217,27.082892306406258,80.43526445312514,8.0
842,28.91851691890369,20.347771786906474,17.531630908647166,51.83141368369866,8.0
843,28.915628466795123,20.345970794284153,17.52675015056043,51.82213726494893,8.0
844,28.915527374389914,20.344973851902353,17.526986600336514,51.82156456313403,8.0
845,28.917428891741068,20.348226380251706,17.53179119315051,51.830360089132185,8.0
846,28.917235469040342,20.347023160401626,17.530179442648873,51.8279946228153,8.0
847,44.73238776245181,32.19703011677347,28.578209932362338,83.00890444900307,8.0
848,44.731658289337524,32.19676053939799,28.578985303593402,83.00868772048615,8.0
849,44.708842611296305,32.17773934473431,28.559907831164274,82.96109646655881,8.0
850,44.71988046003516,32.18763911947912,28.571746751108726,82.98823094043524,8.0
851,44.73319511184933,32.19730883605036,28.5763610353482,83.00898196538154,8.0
852,46.48709864416216,33.56757607057624,29.89876330538531,86.59078720752309,8.0
853,46.465805532025655,33.55214746270309,29.887346682772097,86.55546294966658,8.0
854,46.48403134485066,33.5662212185094,29.904145748320765,86.59364267095418,8.0
855,46.47301414851585,33.557469172435006,29.890359949604907,86.56443275736751,8.0
856,46.465391339819234,33.550375753031844,29.8834103694402,86.54620812502516,8.0
857,48.19622080451521,34.844332115974794,31.069608520073423,89.72589030742554,8.0
858,48.20239807472812,34.84924214031736,31.07692784011656,89.73938281063889,8.0
859,48.196307466462926,34.84391860281055,31.067064237479315,89.72029959118626,8.0
860,48.200437103155835,34.84800490041105,31.07516403955895,89.73599263904043,8.0
861,48.193244711982636,34.84257728179746,31.070684489698756,89.72630709678417,8.0
862,50.69953101991032,36.660790118476214,32.73122265404122,94.37487569637611,8.0
863,50.70277763180589,36.66404460455462,32.73839961395308,94.38700204386083,8.0
864,50.694945387734435,36.656763932009405,32.72635155618319,94.36163104934354,8.0
865,50.69787839331573,36.65965015911269,32.729484462619155,94.37014252759093,8.0
866,50.70140972864681,36.66365646784305,32.73794618225337,94.38373127083054,8.0
867,31.181480113712837,22.11790199979197,19.199190322204213,56.140103190762886,8.0
868,31.165787479765697,22.107021786796523,19.191500701384147,56.10892390338283,8.0
869,31.173905756308983,22.112569430808705,19.195732224931497,56.12401265342705,8.0
870,31.280161767369474,22.190797573177726,19.263708417162004,56.33235955477502,8.0
871,31.27212382179871,22.185845438618593,19.264977433232694,56.326419165179345,8.0
902,46.200245610945856,33.252065478730145,29.628969577655674,86.62464085868353,2.0
903,46.207851459759965,33.259470487698785,29.640678955990943,86.65015543595078,2.0
904,46.209487261340115,33.26170898268511,29.642215160438155,86.65769711096827,2.0
905,46.21046097431153,33.26306457523374,29.646000066943387,86.66414268846549,2.0
906,46.196008825348756,33.251073006324916,29.632369606866554,86.62935280845598,2.0
907,55.65722055964278,40.33652659115109,36.18909462835753,105.93088434285787,2.0
908,55.6550347631736,40.3341734510732,36.187542227880755,105.92681286762657,2.0
909,55.62095238621099,40.307476405862616,36.16454369179952,105.86262433268018,2.0
910,55.618291904941835,40.30595774613484,36.161628771571415,105.85667416406585,2.0
911,55.61787954139082,40.30505861378251,36.161326199607295,105.85560419477609,2.0
912,56.18166469425611,40.75341046740425,36.59844288979244,107.04047074572466,2.0
913,56.18059395256368,40.752604357957495,36.59889912901274,107.03952049179568,2.0
914,56.17419729556028,40.74673568880132,36.587279674677035,107.01804088238066,2.0
915,56.176885600956325,40.74946829293206,36.594839057389535,107.03061162924566,2.0
916,56.17750637900224,40.74974299357299,36.5948826045548,107.03137206163329,2.0
917,57.05259879074012,41.42105324521269,37.24237432878991,108.84775991197674,2.0
918,57.04569568656561,41.41539415788394,37.23381865593277,108.8244243390534,2.0
919,57.04570197796516,41.415553543369114,37.233545597998706,108.82374314152415,2.0
920,57.04838438976814,41.41774147699303,37.239812386637716,108.83396559307242,2.0
921,57.04020214405011,41.41119736884071,37.228969965563024,108.81076997239902,2.0
922,57.710033636643324,41.9150430956248,37.715159928717874,110.181832866891,2.0
923,57.7153918557879,41.91971623231039,37.71950351440408,110.1942813826545,2.0
924,57.732442281873304,41.931556840020434,37.73112590607946,110.2316764509385,2.0
925,57.74318847454113,41.94071148796562,37.74190710682211,110.2606379007746,2.0
926,57.731630612866084,41.93143763158794,37.72854722923985,110.22969720222005,2.0
927,48.17258502611479,34.76379912588455,31.067280552400625,90.86410146522442,2.0
928,48.163236352421066,34.757330906864034,31.057606820819448,90.8446619009024,2.0
929,48.157325474155584,34.75381444026387,31.060478552290142,90.84254048368409,2.0
930,48.11822899151447,34.72319311291056,31.02691200200975,90.75742683189264,2.0
931,48.10315855178154,34.71261511871426,31.018709158845944,90.73099062900656,2.0
932,58.5379775566397,42.568321354905535,38.38632807613262,112.4480307473638,9.0
933,58.54085595896725,42.57076365156072,38.3912533987228,112.4574773682926,9.0
934,58.54257363501387,42.57262332066445,38.39319462668571,112.46214762804405,9.0
935,58.53513798260077,42.566047059254444,38.38073939634749,112.43803690527396,9.0
936,58.53700106012629,42.56836212749492,38.384173396154715,112.44539548853567,9.0
937,59.66147705836992,43.41826321086759,39.198796080631155,114.77568863863091,9.0
938,59.655614997185054,43.41251790141949,39.1881630473639,114.75589744649689,9.0
939,59.66068482827593,43.41683648166291,39.19504711788332,114.77012310464428,9.0
940,59.66232984435403,43.41762304197003,39.19808614912161,114.77520095354063,9.0
941,59.658710840237134,43.413835907251766,39.18777872281872,114.75863029451834,9.0
942,59.67345745041437,43.42668824167159,39.2043887953033,114.79214736597622,9.0
943,59.6700183713356,43.42310986299967,39.19997091698872,114.7816568342103,9.0
944,59.66709778878713,43.420634763336395,39.196246942886376,114.77429718532031,9.0
945,59.67326190732153,43.42651434840516,39.20636728919655,114.79439092282217,9.0
946,59.666677378198,43.420966743885444,39.19689410454172,114.7744980072651,9.0
947,59.70249920636421,43.44781344802264,39.223806236444844,114.84441388389695,9.0
948,59.69865865805657,43.444245100113875,39.21633241776425,114.83097397310058,9.0
949,59.70048506698072,43.445821076661524,39.2200687158882,114.8378566740043,9.0
950,59.69807150843937,43.44298420941251,39.21542119590357,114.82846215732206,9.0
951,59.69651388975139,43.44163713383199,39.21195940770467,114.82255323236706,9.0
952,59.67442525384296,43.42439958745045,39.19733710126059,114.7646003898538,9.0
953,59.677880216871245,43.42721801202622,39.2011075505271,114.77359277929617,9.0
954,59.6739587052418,43.42469034102163,39.20216882331103,114.77000858191846,9.0
955,59.685224246177256,43.43335988704963,39.20965089893015,114.79327570313271,9.0
956,59.68290066792535,43.43054453645336,39.204126428325864,114.78340280529409,9.0
957,57.8902412078465,42.11746295104613,38.008758997038655,111.27819095380434,9.0
958,57.86223401373266,42.09884659435907,37.99255919542137,111.2275579665145,9.0
959,57.847965082528106,42.08840932154864,37.98318785802158,111.19874518211014,9.0
960,57.846492945249594,42.086501856621766,37.980149475618205,111.19270101883959,9.0
961,57.83661409194393,42.08030147026214,37.97924292550675,111.18117953379476,9.0
962,51.53172631548789,37.04053095578379,32.839316810959716,96.48284816261946,7.0
963,51.534773296172084,37.04390602642462,32.843870351023554,96.49273199329087,7.0
964,51.53027860173712,37.039866819309196,32.836817529268956,96.47877567336556,7.0
965,51.53524858984764,37.044085840562786,32.84402357398184,96.49306322373967,7.0
966,51.53100783559571,37.04002327500966,32.83686472829122,96.47858671426573,7.0
967,57.71869672642279,41.861721530452215,37.60139622845773,110.1597036490321,7.0
968,57.714222046146276,41.85725484979854,37.591606867912844,110.14209037328747,7.0
969,57.68809534373344,41.83465390309128,37.56666266450632,110.07221187305768,7.0
970,57.68413353634185,41.83115425228373,37.56442379106856,110.0629320356003,7.0
971,57.68127003046489,41.82812846221436,37.558177575710374,110.05167262866868,7.0
972,57.86424522440914,41.9761619417519,37.71440617322992,110.44218338247052,7.0
973,57.8731390396068,41.98425903581898,37.72302145237149,110.46698554226239,7.0
974,57.87349883315445,41.98481493312451,37.72299272643232,110.46710663340843,7.0
975,57.860430786444255,41.97327668717123,37.71010206101718,110.43187340616427,7.0
976,57.863310076888695,41.975540160832225,37.71551881064923,110.44162108978108,7.0
977,58.08471058445011,42.14523308080374,37.87750313113419,110.88517288685082,7.0
978,58.09121898163518,42.1510445197662,37.88958211345404,110.90779428302538,7.0
979,58.08174161026445,42.142359406183985,37.87354796676908,110.87576149806105,7.0
980,58.085163319878305,42.145537335298755,37.88076695425434,110.88915802238287,7.0
981,58.08698792370446,42.14765707249481,37.88430860606098,110.89546567040769,7.0
982,58.42540075445261,42.39899906941292,38.123030719260825,111.57621640057297,7.0
983,58.43199812526362,42.40525031748888,38.13420670697737,111.59858128749971,7.0
984,58.42612794243977,42.40038305430025,38.12408021254981,111.57899791626197,7.0
985,58.42939888889602,42.40262803793738,38.12887681417084,111.58887160860165,7.0
986,58.433693475677984,42.407074110002696,38.13758996194093,111.60477530314257,7.0
987,51.11001293378235,36.73203018153621,32.550930904915674,95.65060000008171,7.0
988,51.113459220544854,36.73496679952653,32.558791263068585,95.66338936403868,7.0
989,51.11249501844441,36.734007339979634,32.55603754162588,95.65856169772292,7.0
990,51.11476022232172,36.7363499952862,32.562768215737734,95.66920270867294,7.0
991,51.13653708862362,36.752817007933196,32.576201095129974,95.7116380985893,7.0
992,45.07275653136614,32.359489986400234,28.86216432175435,84.70480319585792,8.0
993,45.104234932470554,32.38492104217755,28.88738379558682,84.77793102386896,8.0
994,45.09829497965167,32.37976880062088,28.88047331878994,84.76188372952888,8.0
995,45.09625869821558,32.378645604708325,28.877999387295247,84.7569850486257,8.0
996,45.090662987577396,32.37333648572641,28.868151746534224,84.73830196073806,8.0
997,52.67189339370148,38.104892205732405,34.1364287658609,99.78871922738625,8.0
998,52.66935512125994,38.1025070012811,34.13615594383489,99.78529292887067,8.0
999,52.66308692064477,38.098491082495805,34.13170139926397,99.77100687056125,8.0
1000,52.6588315440565,38.094514536749976,34.12909974056113,99.76187462754253,8.0
1001,52.6666306854366,38.101158664612896,34.135475597809005,99.77959964125778,8.0
1002,53.14959474837312,38.513529853001856,34.58221037671022,100.7849436715215,8.0
1003,53.14072552497278,38.507225299920734,34.57752386571591,100.76688807318148,8.0
1004,53.15330377471907,38.51758163089529,34.58615614824074,100.7942073540463,8.0
1005,53.15064164374279,38.51578137076788,34.587561663395604,100.79218691621028,8.0
1006,53.15342140908728,38.51803859590157,34.588205205750306,100.7964641412853,8.0
1007,53.65851299261749,38.84390386284625,34.808696499260684,101.35590517357014,8.0
1008,53.71918393027843,38.88882020173867,34.84546639030225,101.48206335858947,8.0
1009,53.713309992498125,38.89236570436696,34.86784231808639,101.50737551210267,8.0
1010,53.65581830955064,38.84248770526822,34.810087175469405,101.35479168904143,8.0
1011,54.583499150536866,39.58617786354763,35.56305548523947,103.57570949552328,8.0
1012,55.35152694429185,40.112655351796334,36.02619986639007,104.80730720689877,8.0
1013,56.13769538130566,40.7299556032224,36.644762602712504,106.6862259008544,8.0
1014,55.53068273943257,40.25754619093348,36.17111166156275,105.24982850711474,8.0
1015,56.38198345807139,40.92068666471683,36.82222733221463,107.25726914744473,8.0
1016,56.30107529620889,40.85680924277012,36.7584023013735,107.06302155834933,8.0
1017,46.70429725124082,33.659658869171324,30.18892478700235,88.30919130540107,8.0
1018,45.97582016387099,33.06957315157058,29.583883945731,86.64773802132413,8.0
1019,45.333554023336845,32.56871597642592,29.090028327695357,85.26479593959355,8.0
1020,45.91054881529019,33.030000871508875,29.560406529388096,86.55831050943812,8.0
1021,45.33399240545871,32.56543935545531,29.08158536011903,85.25086324545893,8.0
1022,53.613456522549356,38.88297533000481,34.97572194004906,102.34576631999496,2.0
1023,52.48818851319031,38.058956043516986,34.225688337517425,100.14356126888734,2.0
1024,53.45418174916632,38.76253951572084,34.86311948647783,102.017068350532,2.0
1025,50.83921254896346,36.86746231952518,33.17370651490742,97.00277128575958,2.0
1026,53.621247844431366,38.89054523359003,34.98711959831133,102.37046184874345,2.0
1027,57.58541017234398,41.834889236528205,37.664312607092825,110.26907251229032,2.0
1028,57.88220887807318,42.06403191786521,37.894668518714525,110.92251415034087,2.0
1029,57.64405113208504,41.87615143750645,37.703101262915936,110.37781894609233,2.0
1030,57.6482905343018,41.87627214093248,37.6975248591813,110.3721988624787,2.0
1031,57.563334805137686,41.81072675647145,37.63240645761428,110.1879357210536,2.0
1032,57.710923366981746,41.918911145553025,37.71780997650494,110.41355040933044,2.0
1033,57.7179808966654,41.92426019601018,37.72613216635263,110.432578357553,2.0
1034,57.768619598008684,41.96349308050151,37.76353567816617,110.54386808213653,2.0
1035,57.968908542133974,42.12409011957149,37.935390641952104,111.0208772126846,2.0
1036,57.77900543225415,41.97028203951436,37.76970519405851,110.56138270449583,2.0
1037,57.91569353544905,42.07041368607324,37.857980294065925,110.76391630016369,2.0
1038,57.90932032734216,42.06526428632888,37.85036680526778,110.7476740279676,2.0
1039,58.163066486992584,42.269496609791304,38.07221693797729,111.36606203616516,2.0
1040,57.90286180100914,42.05974641059191,37.843224382313295,110.72824382736498,2.0
1041,57.89106311361512,42.05202709347006,37.83891715745277,110.70894926198787,2.0
1042,58.359772045936225,42.39095758747618,38.15095404475376,111.59848080364421,2.0
1043,58.334666287763596,42.37987111209641,38.15642051648493,111.57922808906997,2.0
1044,58.2739967356238,42.329740656494224,38.10421049211129,111.42427103229052,2.0
1045,58.31619120469554,42.36863149045952,38.14795461372392,111.54488373613894,2.0
1046,58.16142769618094,42.23812246732868,38.0024020388594,111.13703330033607,2.0
1047,52.56137351796072,38.120614532713354,34.282296261465255,100.26970463654477,2.0
1048,52.5931423657735,38.13901846510118,34.29405194311626,100.31660423694674,2.0
1049,52.07186214692152,37.76509827892639,33.965066305272664,99.33413287263045,2.0
1050,52.19657215006943,37.85381995629149,34.0452266091043,99.57784277527517,2.0
1051,48.89364863825451,35.430678959026324,31.829504979183618,93.13441961334152,2.0
1082,48.5375017680679,35.146988743100906,31.471992488534674,92.41447504445824,7.0
1083,50.36071596219624,36.48192315225003,32.707495112024546,95.9082909738959,7.0
1084,49.083105768032354,35.53214292185124,31.81142590567761,93.38529265910753,7.0
1085,49.58447659803899,35.86264283086027,32.062150903807606,94.17194529861217,7.0
1086,48.950038057510106,35.43204345592833,31.7136819738449,93.12178236535003,7.0
1087,58.42692869582915,42.448822384425334,38.21158407990236,111.94637572660716,7.0
1088,58.42332052738985,42.44399843811635,38.20532249254828,111.92941866993341,7.0
1089,58.368228215318055,42.41430971121455,38.19441359087046,111.87503492590778,7.0
1090,58.43599031558266,42.45727215850242,38.224721234889486,111.97387583007551,7.0
1091,58.3640777442636,42.40532360895634,38.17739021364637,111.83624478851013,7.0
1092,58.467961234679535,42.48286529544845,38.24661012781896,112.01209250896075,7.0
1093,58.474221322758304,42.4844056606301,38.241866567111565,112.01069495875875,7.0
1094,58.51817832999524,42.52711798551023,38.30055798444607,112.15707286724955,7.0
1095,58.469618228932376,42.4868579915889,38.25662907467607,112.0302329467492,7.0
1096,58.49251795819533,42.50763927678124,38.284056481692886,112.10267877767292,7.0
1097,58.65607006117397,42.62219478012728,38.37529263397785,112.36014931343279,7.0
1098,58.614790738785686,42.59708237904389,38.362133219123464,112.29842286246907,7.0
1099,58.66527797186649,42.63279213223896,38.38931795023544,112.39621086655357,7.0
1100,58.6139718310308,42.594180269446085,38.356642607481575,112.28837023953305,7.0
1101,58.647899685272506,42.625884360857285,38.39253244448955,112.38855366630214,7.0
1102,58.83376086176656,42.750874062529505,38.49901360849671,112.68440100534602,7.0
1103,58.86081532855523,42.77008746856285,38.51505282718304,112.74060515591621,7.0
1104,58.830080381398,42.75022926775574,38.4945755169789,112.67905401246993,7.0
1105,58.8312525029631,42.75273678505354,38.504247976780995,112.69345205688796,7.0
1106,58.92270808182481,42.832528337516145,38.593901336528454,112.94672753624684,7.0
1107,50.97805799377411,36.94182364993874,33.132227132358864,97.16497810040943,7.0
1108,50.10273227059183,36.279810574928206,32.49538783362282,95.36545288755579,7.0
1109,50.284497084766905,36.42355810364387,32.64305609013424,95.76058571930827,7.0
1110,49.84553978633734,36.11338821506558,32.36501049030184,94.97394493167096,7.0
1111,49.74838420033461,36.037765531873816,32.29694903919544,94.79244753478812,7.0
1112,56.47214549194048,41.07930612850339,37.09346395148921,108.55068213947473,9.0
1113,56.61789063863458,41.18450474818814,37.18795335818084,108.83346793865555,9.0
1114,56.781912223998305,41.31036769142017,37.32160414503406,109.18325510764781,9.0
1115,56.71481293945391,41.25833012739952,37.26975668142519,109.04054834316779,9.0
1116,56.74501093651689,41.28249575531522,37.29258130875709,109.10534439120308,9.0
1117,59.42182678861805,43.24436551049411,39.049091623930835,114.31600619889628,9.0
1118,59.41257434192888,43.23885870348864,39.04443988964451,114.3011781624969,9.0
1119,59.429201160723686,43.25053145131127,39.05860891395438,114.33580789965578,9.0
1120,59.415503544847205,43.24113138723111,39.04814892118523,114.30850906156104,9.0
1121,59.41996106644804,43.24389118057475,39.04739003438931,114.31438045180668,9.0
1122,59.34566861863679,43.19444676532687,39.0079056389539,114.1602876729825,9.0
1123,59.34826848538875,43.19535316085617,39.00548997365877,114.1598232916826,9.0
1124,59.343769334026746,43.19142896454562,38.99735042278021,114.14379757639263,9.0
1125,59.35283807804745,43.19993053863237,39.00989678809672,114.17141353374087,9.0
1126,59.34601076037103,43.19333274843509,39.00390331365408,114.15400548945438,9.0
1127,59.41905048409267,43.24494924950325,39.04708574896003,114.27881058331116,9.0
1128,59.40782909341841,43.23646560224661,39.03643165881943,114.25066297480011,9.0
1129,59.41934764202395,43.24631680772821,39.048891403685715,114.28112418639601,9.0
1130,59.43060400192576,43.25496680376738,39.056839428927944,114.30622758887264,9.0
1131,59.440560103183785,43.2635488689926,39.06533811651266,114.3299461593007,9.0
1132,59.42474280194128,43.25175993350645,39.05112437480769,114.26420107740259,9.0
1133,59.43477758365904,43.26032164030775,39.05925380787494,114.28762420290937,9.0
1134,59.435786020766805,43.259697453861,39.057190034928766,114.28587900144123,9.0
1135,59.43338222420697,43.25908430046424,39.0565154216263,114.28268931634078,9.0
1136,59.425798523955834,43.25360691173187,39.05023778120956,114.26552155432462,9.0
1137,57.41730021073657,41.788267918603836,37.768176399724624,110.48322383634866,9.0
1138,57.258881212205864,41.66899122387177,37.66171470015125,110.16889245933997,9.0
1139,57.540939443819234,41.883059634824136,37.86705852749893,110.74610818866023,9.0
1140,56.95184421389361,41.449363332433435,37.473729304642674,109.58860863563247,9.0
1141,57.63652101785297,41.95741185107375,37.93877568331799,110.94968338045975,9.0
1179,49.81543470873933,36.039524191345265,32.23899950606963,94.67003275463044,7.0
1180,50.54078741337117,36.57416686837881,32.7370360503163,96.08724657536408,7.0
1181,49.44827924739975,35.77253757709705,31.999650088554844,93.98089110631638,7.0
1182,50.54976723952552,36.582669189964186,32.74869084141544,96.11466357300972,7.0
1183,50.529108213622436,36.56778748953318,32.735113314288725,96.07498409076162,7.0
1184,58.40594029930014,42.444016616622704,38.22943288076899,111.96847280807242,7.0
1185,58.342485921513216,42.39902315397754,38.1880350800685,111.84390531828808,7.0
1186,58.36978877531868,42.426592949687375,38.221599827992705,111.93823825125797,7.0
1187,58.425851728683725,42.45866021532205,38.23966725284063,112.00239816477071,7.0
1188,58.355769753598835,42.410908022404286,38.20326139054288,111.88287605874788,7.0
1189,58.53133007636089,42.5225624700939,38.27375344241929,112.11195181222143,7.0
1190,58.48292886786567,42.4889505065735,38.24619997269508,112.0189852400965,7.0
1191,58.47095581232103,42.483428411890614,38.247861538373655,112.01268277297939,7.0
1192,58.49767720931618,42.498733103445495,38.25075550326017,112.0414287852173,7.0
1193,58.47623652716456,42.485357854940425,38.243953455693166,112.010099794595,7.0
1194,58.617814303585575,42.58931768674492,38.34005080647778,112.26046668849644,7.0
1195,58.619797805876146,42.59089442555975,38.34083849355093,112.26533838779805,7.0
1196,58.60777103687144,42.58623979910773,38.34626067677739,112.26163367608504,7.0
1197,58.62316716145175,42.59495226721077,38.34932504996833,112.28077046757743,7.0
1198,58.6082818500666,42.58632823266206,38.34536298121574,112.26137208952717,7.0
1199,58.810395458852774,42.73135136960493,38.4795137089838,112.62750288890115,7.0
1200,58.92510493452072,42.8324521717555,38.59144538011918,112.94516216973466,7.0
1201,58.914974910914516,42.82335627389283,38.582123832465456,112.91867269263643,7.0
1202,58.84590445009251,42.76816044622359,38.52526289988343,112.74859403480669,7.0
1203,58.83870626986617,42.756530996278,38.50525133383775,112.70720644870487,7.0
1204,55.67501867176023,40.38091783991422,36.2646903303507,106.33466621341584,7.0
1205,54.02030764190804,39.189470060516896,35.204804762454344,103.19863544160724,7.0
1206,55.2621803279394,40.078047445192,35.98915651693092,105.52978691886449,7.0
1207,55.642818963062936,40.35464752218625,36.233713173882876,106.25206453289329,7.0
1208,53.827866852923975,39.04656028684573,35.07838256251587,102.81726604855592,7.0
1239,47.73137399464323,34.52996040784857,31.233995502734885,90.98699136307576,8.0
1240,47.238366070482385,34.15143862063046,30.88743681188129,89.95785101518672,8.0
1241,46.7632107428395,33.76890548110287,30.505799294572736,88.88888870305362,8.0
1242,47.47686989623543,34.332785837423145,31.052042976782253,90.4499537504097,8.0
1243,47.24906102257232,34.159350638630315,30.894024796678142,89.97995298606205,8.0
1244,54.08699175052908,39.24411415734082,35.3723523035037,103.10854661457196,8.0
1245,53.46247361372508,38.783618479510295,34.96652984269005,101.83372269326742,8.0
1246,53.81284488359758,39.057298715835614,35.23210946700437,102.61117577591486,8.0
1247,53.33801625418259,38.68788180128466,34.87174180791057,101.5523785145048,8.0
1248,53.45782555183381,38.77697354779929,34.95498712179072,101.80333177554374,8.0
1249,53.97921911852865,39.184551229255874,35.33825826907571,102.78719564330474,8.0
1250,54.13117972041522,39.30143682746099,35.450092666717126,103.11876693010706,8.0
1251,54.60494428631404,39.66823144632731,35.79782857003857,104.1719003872089,8.0
1252,54.446982505806,39.54335117512322,35.67997339622662,103.81413829628059,8.0
1253,54.69445510959641,39.73751250597748,35.863450708345546,104.37442416344652,8.0
1254,54.19852361722908,39.31048665622997,35.40575614473653,102.8388362510722,8.0
1255,55.12733464915853,40.04638795311469,36.12530176900002,105.01619664602413,8.0
1256,55.460420848382064,40.30078083146124,36.367982013877636,105.76360285931096,8.0
1257,55.169181414883745,40.076796468564346,36.15245569196694,105.1038121153031,8.0
1258,55.66093045814232,40.45269939742186,36.507536028894876,106.20271693070906,8.0
1259,55.69733294494005,40.40416700296243,36.388013652135385,105.75687905140143,8.0
1260,56.09312006340217,40.709492341482324,36.67778821029843,106.67322506798332,8.0
1261,56.8205993214861,41.266390436086866,37.206759100586936,108.34329858223501,8.0
1262,55.718363470422645,40.42036741803317,36.40070514623929,105.8057952104304,8.0
1263,55.73663268311555,40.435181268318,36.41633179650298,105.85259653118949,8.0
1264,46.616183577567284,33.664762255528416,30.42519303588572,88.60658812283695,8.0
1265,45.93437178972974,33.112217440452625,29.881078098850242,87.05947642710251,8.0
1266,46.377379977596746,33.45666133721186,30.220053377585007,88.01297292150358,8.0
1267,46.106174891470985,33.24953138321533,30.01428540765308,87.44085178295671,8.0
1268,46.348817473422145,33.43700562092718,30.20529953233833,87.96332272542733,8.0
1269,56.61549912302272,41.1679535502425,37.17334050491097,108.7696466625184,9.0
1270,56.08017222827442,40.75860930897365,36.77607255996931,107.65671723335807,9.0
1271,56.70671479410667,41.23613680964422,37.23907751284038,108.95586080876764,9.0
1272,56.277391054322564,40.911706958608285,36.926515285741544,108.07538685793486,9.0
1273,56.83749877441173,41.334222049313944,37.32928001845576,109.21784361401632,9.0
1274,59.22178767506156,43.09466841452477,38.90927945514059,113.89807750305505,9.0
1275,59.3032988463582,43.15660364160544,38.968493931109165,114.07085079755412,9.0
1276,59.19124003943642,43.07453665692926,38.88953518918189,113.84493887497318,9.0
1277,59.30338899206146,43.15746792155786,38.97008951458865,114.07416289172343,9.0
1278,59.28804554491771,43.1452436223972,38.956319804579735,114.03920326188057,9.0
1279,59.30575096549101,43.157607982450266,38.967179618705714,114.04977262928922,9.0
1280,59.22553014228026,43.09936337743675,38.911981129762964,113.88646017773254,9.0
1281,59.28836022591114,43.146156939960605,38.960492301814725,114.0216981161372,9.0
1282,59.226174637806395,43.09993182333736,38.915863581601684,113.89217188225368,9.0
1283,59.20702801222707,43.08387502612693,38.893391546181235,113.83940560368336,9.0
1284,59.359506862313864,43.193960577527704,38.991564227093875,114.12246477345755,9.0
1285,59.34721173340209,43.18560946354889,38.987194525087205,114.09924598363094,9.0
1286,59.36798331450776,43.20211179720802,39.00486786848627,114.14987731512085,9.0
1287,59.34593829722611,43.18550514766788,38.98761147864798,114.10073018085703,9.0
1288,59.35002515999855,43.18883976654468,38.99125859526255,114.11034081509197,9.0
1289,59.42701897602744,43.244873500368975,39.04377154966286,114.24256859289635,9.0
1290,59.345860884262116,43.187205356492115,38.988680854745446,114.06903625769556,9.0
1291,59.432933374046925,43.25143038731275,39.05031563086992,114.26125189094404,9.0
1292,59.401595372783376,43.22496068315702,39.021430846227176,114.18030899198575,9.0
1293,59.36373044077082,43.198027276005874,38.997496511872,114.100451461654,9.0
1294,57.50454978151886,41.84578771037492,37.82503777964561,110.62050161499904,9.0
1295,57.342167782276476,41.72305104674743,37.710730463277926,110.28697388074687,9.0
1296,57.174415597049205,41.59046777328675,37.57688664438149,109.91789637123873,9.0
1297,56.1269904201281,40.80493365273961,36.84067161908908,107.79834355733306,9.0
