Sample,red,green,blue,black,Material
3171,56.62201245352899,41.088123779688445,36.93167870898612,108.02769617561353,2
3172,56.6168860745545,41.08241178991369,36.921250410191504,108.00754376435286,2
3173,56.61608192969577,41.08149227282533,36.91942383099429,108.00455885151307,2
3174,56.61967716323659,41.08543956876326,36.92755349715095,108.01920512430272,2
3175,57.00490399690973,41.377896124886945,37.204784195292575,108.74023723028625,2
3176,57.000858956267564,41.37380408487613,37.198717075845764,108.72778143099303,2
3177,57.00521422567006,41.37786122876855,37.20479114174731,108.7406652022597,2
3178,57.00254381419402,41.375691975733105,37.20224972408307,108.73415058791238,2
3179,57.00792576271486,41.380822930820386,37.2119056647829,108.75377574634969,2
3180,57.57476625827283,41.795881051022185,37.598753415345364,109.82266201725335,2
3181,57.57827757830047,41.798277259125584,37.6028708397026,109.8326094210338,2
3182,57.57791842820209,41.79796056882434,37.60024052922502,109.82885247693503,2
3183,57.578816566361155,41.79928986072242,37.60348790194347,109.83291146859045,2
3184,57.579370007227695,41.799796548158554,37.6050858258272,109.83634360687411,2
3185,47.03528495270464,33.86233551429078,30.181896645436147,88.29146948538833,2
3186,47.019318422975914,33.851154577340296,30.173331500427953,88.2630530546475,2
3187,47.037338830785046,33.865419425536025,30.193032537686733,88.30645676303303,2
3188,47.01729770243861,33.8486677841216,30.163650227291598,88.24790298748667,2
3189,47.01331816177178,33.84594180694945,30.16159114074889,88.2407749489786,2
3190,51.08134516987009,36.69422390455381,32.491586952196464,95.49649690558465,7
3191,51.085537301983855,36.6967669828936,32.49561791244882,95.50527303649419,7
3192,51.09069628922083,36.70166043477661,32.50402306337561,95.52201853127062,7
3193,51.08806409013702,36.698619219225705,32.49727365807269,95.51056604238266,7
3194,51.085148939694214,36.69653493557638,32.49393297074162,95.50290803415334,7
3195,57.74444953785057,41.89165579681358,37.640975616869326,110.24075128464358,7
3196,57.742021234136935,41.88855190826136,37.635953325678145,110.23095635275796,7
3197,57.7493380071535,41.89529084373507,37.64833832191111,110.25563725459857,7
3198,57.74518800706278,41.89150795134,37.639102642317695,110.23937084738576,7
3199,57.74595937088428,41.89356417598647,37.64289183217667,110.24531032179496,7
3200,57.8779297381433,41.997202109953406,37.74995721071929,110.52097254560472,7
3201,57.87735524774054,41.99535214144019,37.74871372820426,110.51777852120756,7
3202,57.87650263243435,41.99538868284588,37.748104206492286,110.5165152841053,7
3203,57.87857506742806,41.99713699298213,37.752141773822395,110.52395204161016,7
3204,57.87316308877758,41.99183233855052,37.742893467056774,110.50572220981216,7
3205,58.07060288425653,42.14393383439548,37.89408946449419,110.90313308684227,7
3206,58.06813077697721,42.14143113769322,37.88757986125003,110.8920335659709,7
3207,58.067226204449604,42.140236102358784,37.886950461719664,110.8895784993705,7
3208,58.07181406619752,42.14512004925782,37.894754505079376,110.90530599258379,7
3209,58.0759405341981,42.149125239184606,37.9026795692579,110.92002415761533,7
3210,58.41285903378536,42.39697246574592,38.14006603138722,111.58673792112762,7
3211,58.41345267335484,42.397839470566936,38.14267566327405,111.5907319417142,7
3212,58.41165329705026,42.39601548125737,38.13774688572991,111.5823419626384,7
3213,58.41322512068962,42.39718026433948,38.139837133986774,111.5869423121793,7
3214,58.41491381824596,42.39892860987827,38.14524014885104,111.59574270718015,7
3215,50.57435605959891,36.35911241890264,32.22739137104209,94.6842547397402,7
3216,50.523889527136355,36.32258953886808,32.19414469288371,94.5867024089898,7
3217,50.48844955868242,36.296424563329694,32.17109320196848,94.50991442978332,7
3218,50.45580083362907,36.26410823213129,32.131362323079465,94.40674201745196,7
3219,50.459813080247045,36.26779255354012,32.140511070167264,94.42106853218851,7
3449,55.24565225133151,40.180661679971436,36.282769055397715,106.18995226867702,9
3450,55.79337900234735,40.594006545102786,36.6690371259238,107.30521744824622,9
3451,55.56078687659797,40.41327950990133,36.50128748933201,106.80888404686272,9
3452,55.93840171248327,40.69943709924645,36.77019693769654,107.58377826705497,9
3453,55.80509158384518,40.60187017252967,36.67927478293999,107.32770326779595,9
3454,55.40003535443014,40.29387132844109,36.388461608026816,106.48870772521018,9
3455,59.277763014985624,43.143866060390785,38.9649727719771,114.05435295398806,9
3456,59.54522815600474,43.33841713480183,39.13926365421605,114.57274190151875,9
3457,59.455011122649644,43.27551126202036,39.08553543997928,114.40923152507699,9
3458,59.49082739318233,43.2999278479637,39.10211746283322,114.46939377070069,9
3459,59.540857351367976,43.33336688070048,39.12514320410824,114.55011120720796,9
3460,59.549589621744374,43.34135434198168,39.13947535187463,114.56778393298592,9
3461,59.564422428240306,43.35391118952832,39.150720695014584,114.60313785230663,9
3462,59.41117009707543,43.24547797875039,39.05367737965672,114.31071667934462,9
3463,59.512828959610275,43.31883300485884,39.12298938479867,114.5124584118307,9
3464,59.45508399673557,43.27668002003549,39.08330755250486,114.39662617938822,9
3465,59.5138336111091,43.31862793091638,39.121739173787134,114.4934072767307,9
3466,59.50506922673892,43.31458587538932,39.11787406543772,114.4833893756417,9
3467,59.41034569914013,43.2462422696138,39.05453812069421,114.29019621128644,9
3468,59.41277814102139,43.2493531688893,39.05918859099242,114.30001841551413,9
3469,59.40812109283342,43.243974739609044,39.049271525159924,114.28035515808308,9
3470,59.50997671536565,43.31611315746278,39.117018448635896,114.46148478927516,9
3471,59.498916769902976,43.30864880136188,39.110380371617296,114.43981973723822,9
3472,59.5676870939109,43.35727113629788,39.15671232199459,114.58530285628498,9
3473,59.582731582083085,43.368353788707495,39.164606783730264,114.6147971888371,9
3474,59.49235835543138,43.30193616025495,39.10658854113759,114.4218811309774,9
3475,56.55857102419675,41.14855387454169,37.16473935831756,108.77076049002453,9
3476,57.44747848407101,41.818129061676096,37.794599069139814,110.57903989555089,9
3477,56.182423258420755,40.877396044256024,36.92761320214901,108.05694391995729,9
3478,55.96608435305905,40.71999925731669,36.78496509210716,107.63337715849923,9
3479,56.07936319652704,40.80092736734625,36.85652774724299,107.84800403803595,9
3480,54.83976486148488,39.754508838669906,35.67656313624547,104.6446675820965,7
3481,51.930609356942945,37.672098128797316,33.8546633233538,99.24266281837939,7
3482,54.37543315639961,39.43612874249622,35.416084297325455,103.85866315079053,7
3483,52.21001493095673,37.88028590606253,34.050135994834456,99.80702960582434,7
3484,53.604728559152235,38.8899760033364,34.94717717759805,102.45570626207939,7
3485,58.63606222989374,42.60060254825265,38.35392699208187,112.36651172975137,7
3486,58.559459290778705,42.548580542532676,38.31286726530559,112.2350484686491,7
3487,58.54985342811597,42.54237706164528,38.30360355250481,112.21207929904716,7
3488,58.52470001541711,42.52169822733565,38.28379299939597,112.15380774410525,7
3489,58.55724285507776,42.5465952710953,38.31133374722375,112.22885939819751,7
3490,58.67534961088424,42.62784332988809,38.37772361363284,112.4141717095111,7
3491,58.762082370667855,42.702794802566,38.46265531012652,112.64447176301547,7
3492,58.619753785869584,42.60736986002362,38.38605931248787,112.39818262397273,7
3493,58.70807845253621,42.66598301051454,38.42870789627983,112.54514484822869,7
3494,58.64624259341173,42.62135611654926,38.388570279444416,112.42125253090083,7
3495,58.85827335054039,42.769762829749325,38.51751889004294,112.79279245173925,7
3496,58.82489844547854,42.74611546373532,38.495164965023264,112.72600783006928,7
3497,58.83700902244183,42.75671129158752,38.50920640565187,112.75871358473573,7
3498,58.7968679181453,42.728995256172176,38.48186126287404,112.67866002048521,7
3499,58.76153780667153,42.70560286289049,38.46709675415154,112.6206885854487,7
3500,58.87850995944265,42.78276589464837,38.53283706382277,112.78966455634267,7
3501,58.8723955931048,42.778395988473775,38.52589043219207,112.77392947740213,7
3502,58.88130736767201,42.78540086477953,38.53658830336968,112.79776265594458,7
3503,58.85363025424804,42.76151742897005,38.50898221890094,112.72020525868163,7
3504,58.92153814801314,42.82084815253512,38.580378433060815,112.9130189350181,7
3505,51.997567724694406,37.706511018180876,33.87400064877384,99.32226992913706,7
3506,54.58145343704762,39.57242725105449,35.51810962411038,104.17724937833921,7
3507,54.356626636865954,39.4070586922875,35.36835415230928,103.73511510344076,7
3508,53.2861298526516,38.6312182453848,34.68111871451828,101.70658827730782,7
3509,52.092629879699786,37.767553412930184,33.913778044087856,99.44976604813118,7
3510,55.786366998304445,40.58418963442688,36.650816936319316,107.2752868894187,9
3511,55.78093803022689,40.58077289334972,36.64883159947611,107.26773396979739,9
3512,57.214801721084285,41.652965694135005,37.66162355769099,110.15070477549129,9
3513,56.21985803527091,40.90458271269625,36.9567263382301,108.13117444650901,9
3514,57.750955136035,42.04851460075187,38.01984659396578,111.1989153277808,9
3515,59.46953364546869,43.28786916969656,39.10254767456665,114.45055627793249,9
3516,59.32870737031077,43.187672301625774,39.010194337718396,114.1784511364969,9
3517,59.42781630934679,43.25998517861071,39.07866843521618,114.3784638239993,9
3518,59.35154763786555,43.203754426597314,39.02569539850225,114.22559927095982,9
3519,59.299892311731384,43.16676166300044,38.99136759003971,114.12424320820784,9
3520,59.2838984532083,43.15358767160269,38.976765344002736,114.06447547012971,9
3521,59.39189567303072,43.23495361584564,39.054245323173035,114.29269813974902,9
3522,59.51074539285734,43.31814182050193,39.12543677898447,114.51671983093004,9
3523,59.43135401941683,43.26374896143875,39.08216366150686,114.37261932370552,9
3524,59.401280573694436,43.24016819009704,39.05415001856937,114.3028954959744,9
3525,59.437420262732786,43.26635849949806,39.082984219354266,114.35662474306379,9
3526,59.388323525585655,43.229537098429475,39.04563108779192,114.2491412817196,9
3527,59.40766221728211,43.24567076569213,39.06688459464284,114.30064389292548,9
3528,59.48998488183631,43.30428745875124,39.11505737426024,114.46203603376398,9
3529,59.422914547109244,43.255990913914374,39.0703317449969,114.3243696097179,9
3530,59.453719406273,43.27599987862179,39.08755779125157,114.35338625768907,9
3531,59.4933253099764,43.305899078198294,39.1166995291044,114.44287965641502,9
3532,59.46302968138194,43.284812171973954,39.10160065310298,114.38354213984852,9
3533,59.45622356936645,43.27866128189547,39.093692974505615,114.36292078305016,9
3534,59.440922606958466,43.26739896808437,39.07924273734086,114.32670843947008,9
3535,55.000533000860344,40.01224869872819,36.13771503905704,105.75855520106413,9
3536,56.49621677636597,41.12314634138891,37.17929026620419,108.74582061265625,9
3537,56.25022459042238,40.938856958833135,37.00005723954256,108.24134717291795,9
3538,56.6732163836288,41.25684201522379,37.2990670257377,109.09961290758032,9
3539,57.04103670670368,41.53049210662262,37.55749942758899,109.84063984828788,9
3540,49.31791165686484,35.76736904838068,32.13660196736528,94.2305458134619,7
3541,54.950688822618815,39.86385127113271,35.80646803718413,104.96061165796603,7
3542,49.701724159815775,36.03553467758441,32.36136042930923,94.89743505872485,7
3543,52.11382364709107,37.814266041730946,33.99466598457855,99.62772385508488,7
3544,53.834192403246746,39.064025339858524,35.11462502678832,102.90421458793091,7
3545,58.74320037382989,42.68769662963739,38.44728440821258,112.62558716979997,7
3546,58.58697722500462,42.58049059936167,38.357595223645376,112.35131554999407,7
3547,58.50055032403942,42.51329534543845,38.28590271786134,112.1543635338607,7
3548,58.50113883130791,42.51725008249737,38.29665273639063,112.1753841440688,7
3549,58.494069553365705,42.513287088931094,38.29772827223829,112.17362956884953,7
3550,58.606528988583946,42.59093023148972,38.35952584416683,112.36794862650765,7
3551,58.70455921711762,42.64939200403934,38.394530614068856,112.47480262686241,7
3552,58.74391052593275,42.68417023520545,38.43670271476755,112.58126683004886,7
3553,58.606776297063874,42.587732844621144,38.351180118009204,112.32257654533517,7
3554,58.74663454914527,42.687783664775196,38.44303727374758,112.59676144725927,7
3555,58.77887186959565,42.71361808715776,38.46604779359487,112.66834255192369,7
3556,58.8622779718326,42.773042602848925,38.52136084324279,112.79911138040768,7
3557,58.75576931056068,42.70840751984619,38.478733055832336,112.63617867235584,7
3558,58.93759993903296,42.84527125800257,38.609931892448735,113.03496337137129,7
3559,58.89080254576325,42.814967656602605,38.588018667798025,112.95591306284787,7
3560,58.8924075792727,42.81622139685732,38.58914354425299,112.95968170377054,7
3561,58.96392445103771,42.843664681173905,38.58625151441954,112.96654048946505,7
3562,59.04958336754978,42.91919578113087,38.67317594774904,113.20632660323275,7
3563,59.0236769829708,42.90758356931093,38.667918969822196,113.17738289699642,7
3564,59.073590476804,42.937586880195525,38.692607669729384,113.26149948452142,7
3565,59.03129767456705,42.903502287537904,38.65505580978361,113.15491549587925,7
3566,56.028532802153094,40.636391279350285,36.495568733394514,106.99452077945045,7
3567,54.89208752245848,39.83595277929335,35.80265714102787,104.93660020222234,7
3568,54.887691841214696,39.82732609212276,35.78812071842164,104.89387720193321,7
3569,55.05283542971554,39.93685598472035,35.86726072076823,105.15169700564705,7
3570,54.95227395123872,39.86493194465546,35.804653010387796,104.96153704350615,7
3571,44.94007215513041,32.40657692524444,29.280356304605817,85.2388389711577,8
3572,45.071295552019215,32.50733926340378,29.37854656212874,85.50974156388897,8
3573,44.813763084561145,32.30277624596054,29.17394855725622,84.94144822669855,8
3574,44.24739622681589,31.872237401232645,28.760497360931826,83.78052564061132,8
3575,45.369087907752466,32.739770395039905,29.60465272936635,86.1450476615088,8
3576,52.66061640589923,38.103123677076645,34.24683843742133,100.00111596183041,8
3577,52.61793515150358,38.07468839876437,34.23258979480548,99.92741520355456,8
3578,52.69460114565535,38.144435898874065,34.318549313612124,100.14016554444638,8
3579,52.999516680753246,38.3950157511448,34.58586043796602,100.86801683278293,8
3580,52.554356515597604,38.02659944257426,34.18741626910767,99.79992354110043,8
3581,53.393232260245185,38.69302851118474,34.83704028541112,101.4267284819073,8
3582,53.491568916277984,38.7704767724678,34.91402951294114,101.6505876239379,8
3583,53.36571881774928,38.66993957508902,34.81308055560165,101.3596993170166,8
3584,53.29312141320247,38.61435156344895,34.75653019793806,101.19754142901516,8
3585,53.301758663131785,38.620745020843714,34.767102188583095,101.22107620293558,8
3586,53.78906681948641,38.966100944228835,35.04744595947054,101.90528811980843,8
3587,53.913284356393675,39.069842754197786,35.15655983594914,102.21396137194651,8
3588,53.802331496158345,38.97751556882436,35.05740915255574,101.93793409249837,8
3589,53.83030423353757,38.996341003670246,35.073159520054304,101.99105690351631,8
3590,53.80312825556918,38.98513825605576,35.071036104221875,101.96242793401245,8
3591,55.10520163590162,39.955477618038145,36.000344179182555,104.44449418474333,8
3592,55.18434679428435,40.020881622605295,36.057677604338245,104.63451579407608,8
3593,55.22870305497258,40.05308678730417,36.093818184290626,104.73660175450554,8
3594,55.41216074098714,40.20488240290778,36.24656986617987,105.19663005252022,8
3595,55.42536565159763,40.21422706823223,36.2514000808777,105.22356175943176,8
3596,44.4988056670241,32.01095954034421,28.805570450635717,84.04536026886299,8
3597,45.277704230099744,32.6307485459194,29.444762739332532,85.7675878147958,8
3598,44.826906868439515,32.276690603002265,29.097213547298303,84.79386034597108,8
3599,45.42717617022911,32.7496482376293,29.567127594467408,86.10447362412043,8
3600,45.07152965667399,32.47081538190214,29.288092355003336,85.32777256002888,8
3601,41.36400109256434,29.793921358389177,26.711030566555053,78.20665058319986,8
3602,40.95028237068911,29.45284055468982,26.377532195598647,77.23130122607628,8
3603,41.542668189269364,29.924805337673675,26.83646964529678,78.55771030329586,8
3604,41.406710945726914,29.824839658418284,26.7391397454044,78.28521853880761,8
3605,41.692270952336045,30.041670653749048,26.95124360266677,78.87268589619131,8
3606,52.936432856586535,38.36056802505561,34.47815646495275,100.63230100735143,8
3607,53.48116451432945,38.77155092244699,34.86018037660493,101.77374984308472,8
3608,53.54867522605791,38.83021952379562,34.923796491371675,101.95377018778831,8
3609,53.14787907843503,38.524649470546166,34.63572713982034,101.0942185020226,8
3610,52.6562042057324,38.13641620274423,34.25135193344988,99.97989082460975,8
3611,53.28100470659221,38.62632352526829,34.7187074871074,101.17067410996503,8
3612,53.87699008766829,39.08262973750895,35.157657242324355,102.4797477517767,8
3613,53.74809439177231,38.98097360241343,35.05178365551542,102.17828791185337,8
3614,53.46038377000292,38.76605371205056,34.851314460247835,101.56779150293875,8
3615,53.73286992742179,38.97123620387588,35.05027741568855,102.15866052482961,8
3616,53.76282207675731,38.97749611873591,35.024856675698686,101.86240586377784,8
3617,54.98272490975883,39.91100922603765,35.92175218840942,104.5931983763725,8
3618,54.964382590617284,39.90533388606431,35.927144363916526,104.58618623420185,8
3619,54.93663280963794,39.88541366875238,35.90266997419812,104.51954019853471,8
3620,54.92822224102684,39.865171643095344,35.87160242773737,104.44852786522097,8
3621,54.54079587068768,39.472734821515246,35.4167502901154,102.90418495187723,8
3622,55.728484436539375,40.43315458011526,36.393209745743455,105.8311849156582,8
3623,55.59034394104755,40.32660115093066,36.28135361340362,105.50604973165866,8
3624,54.58104350524516,39.54595736088049,35.52562709376527,103.15681994984689,8
3625,55.132732139083274,39.99681856615848,35.98354660379407,104.5269343299327,8
3626,44.13816798776105,31.850664245561774,28.590170565206783,83.55918482664829,8
3627,43.98438201424093,31.73483176603971,28.484496993736656,83.25871670113511,8
3628,43.58712550349286,31.450048737134818,28.229664034857496,82.52759864412879,8
3629,42.47992459000534,30.612942302898848,27.45267724559043,80.27059468945421,8
3630,42.72701667335741,30.830353716446997,27.69060545509266,80.93521433625105,8
3631,47.14708498516155,34.21998056631812,30.871217994934284,90.22871784434608,2
3632,46.88429898586524,34.00060428468177,30.643622546777575,89.56801150731286,2
3633,47.2830526390623,34.31574638148513,30.95321119092032,90.47152748854509,2
3634,49.59521294600416,36.02723095764378,32.54229267266805,95.03348977846665,2
3635,47.455594100418374,34.43603001288143,31.063961993727972,90.7820358452936,2
3636,49.588256561234644,36.02254727966707,32.54054284997819,95.02293686956577,2
3637,57.53591939612046,41.79296758193798,37.63230713724573,110.1710166701516,2
3638,57.5172932236504,41.78549349421829,37.62913668340687,110.15605454872338,2
3639,57.67502683625845,41.909839038429396,37.756519395101094,110.51581805618501,2
3640,57.55307649457286,41.81444643250624,37.66563307272055,110.25046731424635,2
3641,57.65632078462511,41.89561372385184,37.74076723441454,110.47750888062131,2
3642,57.668564340917214,41.895000414831514,37.72218551033731,110.37714142897174,2
3643,57.81816084093482,42.02294982147307,37.864656288038304,110.7678263151298,2
3644,57.772489899003176,41.994469463225784,37.84444785482096,110.69950508839847,2
3645,57.79484749172886,42.006414946463124,37.84970196197365,110.72476563195475,2
3646,57.812206527681255,42.01776563822081,37.8585685032583,110.75406548702037,2
3647,57.92977617959389,42.08609098487448,37.89190565861205,110.83774071792922,2
3648,57.94181092401827,42.10222751664878,37.922824586337086,110.89983062710458,2
3649,57.91942030477019,42.08872376822781,37.91164795940934,110.86451686186128,2
3650,57.95536606552834,42.11276448963797,37.935160444467925,110.9318476512043,2
3651,57.913211898274156,42.08054401733107,37.90264358653652,110.83918750111734,2
3652,58.249618465738266,42.310572946676416,38.09684917507734,111.3824878880816,2
3653,58.42353359147574,42.46522902616962,38.272729876825935,111.86989667670764,2
3654,58.40188407194442,42.46056553792871,38.28322866440527,111.8715153248952,2
3655,58.41467083441907,42.46459913549178,38.27824485545019,111.87333825079287,2
3656,58.3641682308376,42.42387640247476,38.23943533657496,111.75499178926071,2
3657,49.11368710489077,35.66540189021768,32.181653124798686,94.08756243797893,2
3658,51.76533118812309,37.603207180070775,33.93840712192139,99.17303884948754,2
3659,50.40159587402629,36.60900033232542,33.04598179004675,96.55914540448617,2
3660,49.97625742522531,36.294751113531966,32.75945824389374,95.71120416587203,2
3661,49.88825204653283,36.232351460769685,32.70394553245687,95.57233858094185,2
3662,46.4823287168444,33.705082186411644,30.323622966352175,88.80732064151366,2
3663,49.768106615885806,36.13072588745572,32.565432354502846,95.21841357672183,2
3664,47.01992601871868,34.095726792986355,30.67968158833075,89.81266296067587,2
3665,48.49961248520998,35.201894140060325,31.724083762718895,92.78087346489349,2
3666,51.39719573293982,37.32928860581936,33.66099762536582,98.41396699564582,2
3667,58.08955683796148,42.217010761362616,38.034269925582876,111.34070583953384,2
3668,58.02846996511312,42.174264526606706,37.995725060121245,111.22724102837948,2
3669,58.09104989255099,42.21906845556064,38.035573928893285,111.34545747202958,2
3670,57.92957801841182,42.0937801980872,37.90822429402762,110.98346051371084,2
3671,58.04865866525398,42.18659277639718,38.003012059341785,111.25471262802878,2
3672,57.65364078482978,41.88717747141156,37.70962854413308,110.3429882703921,2
3673,57.89384089420999,42.072740154934756,37.89500174196293,110.88582784875211,2
3674,57.81882217200228,42.02305734949802,37.85266771840938,110.75183805882168,2
3675,57.91483757172866,42.082861502358654,37.89626260440965,110.90062661106269,2
3676,57.91352481903633,42.08189321097599,37.89600536332639,110.89932570664367,2
3677,57.84880943184505,42.02140336837989,37.82338072458569,110.63900799742558,2
3678,58.20574253255219,42.30073750063694,38.10357320272338,111.46777352776489,2
3679,58.132161448879316,42.248537704262766,38.05478358939412,111.32056628120152,2
3680,58.2065819507622,42.302538335708725,38.10767911142787,111.47485619238331,2
3681,58.09682281592518,42.22024523043093,38.02568630230445,111.23200827639235,2
3682,58.43815311640747,42.465572411206075,38.25741989748017,111.86040399580463,2
3683,58.35540352130207,42.4081773804752,38.198061164075696,111.68459692365136,2
3684,58.3708579859287,42.414622770253885,38.20108544882261,111.70320496017216,2
3685,58.28823028782416,42.351857903320976,38.13928584869082,111.51350749705611,2
3686,58.39209249993765,42.431341883643626,38.22161743422049,111.75568158319592,2
3687,48.949191323652,35.53931508840145,32.02718884475077,93.65259625645433,2
3688,47.867343710701505,34.73184799156478,31.266582508206852,91.48814535700788,2
3689,48.232112616461464,35.00895471833961,31.532242406148928,92.23749048767363,2
3690,47.94000169523822,34.78990971443304,31.32808552456927,91.64386975410808,2
3691,47.67963352782161,34.59822620901074,31.15437329599682,91.15191670955335,2
3704,48.532197425824265,34.82640843035015,30.79405664026445,90.5633539433184,7
3705,48.53206173129143,34.82626473852728,30.79242004221246,90.56151045122975,7
3706,48.52964016841119,34.82400592605224,30.789099067792193,90.55459516387336,7
3707,48.527070712696585,34.822139351272845,30.789736422084715,90.55256176307444,7
3708,48.530558218601264,34.82526489558443,30.797595564582707,90.56660685247978,7
3709,57.26675850097905,41.5330007417321,37.307824781203244,109.24518584996373,7
3710,57.2643242756716,41.53126126465929,37.30553438873362,109.23999606584647,7
3711,57.2655773435029,41.532030798795,37.307856865318776,109.24400672040059,7
3712,57.269813669244456,41.53609575822555,37.31322196862713,109.25514546733667,7
3713,57.26504815892946,41.53169420582127,37.30442897975535,109.2391961871355,7
3714,57.47726345362611,41.699254357269695,37.47457799967688,109.67217483172502,7
3715,57.47361499901662,41.69447269529584,37.46496018227738,109.65412204186734,7
3716,57.47619177732406,41.69878456467851,37.47517366721863,109.67195585673693,7
3717,57.46650364214186,41.689699193297415,37.46005802394146,109.64220764729902,7
3718,57.47433759179911,41.69760781770591,37.47506736857822,109.671153408067,7
3719,57.74569545150898,41.90836770415203,37.683219182310964,110.22019176820436,7
3720,57.74375573208376,41.90593676807334,37.67529817452095,110.20685067798843,7
3721,57.74711503943017,41.90877497317793,37.67775798021931,110.21297534069731,7
3722,57.75070753059352,41.91065424986261,37.679485208972736,110.2206036025232,7
3723,57.75750409715342,41.91761038837605,37.693067337973005,110.24659465318805,7
3724,58.11351559444999,42.183398863853256,37.95183944267774,110.96055036189293,7
3725,58.108162873720886,42.17832243332431,37.94126528967106,110.94204983079975,7
3726,58.11626483923726,42.185973573706256,37.952841255288064,110.96830326068797,7
3727,58.11690619238743,42.18589030273838,37.95169070568305,110.9684167218112,7
3728,58.109796426211915,42.17891135264993,37.93845737675218,110.94120123740235,7
3729,50.84314760055279,36.57390241348704,32.465689733375754,95.30038421061411,7
3730,50.83824301230216,36.569578258658595,32.45912481764451,95.28674927706683,7
3731,50.82541886910558,36.56076695993395,32.45028239426533,95.26073506603043,7
3732,50.81089232120149,36.549751965787316,32.438671971120634,95.23006450074408,7
3733,50.788922636263564,36.53352727513084,32.425375039286365,95.18910752735117,7
3734,29.385260422453833,20.63249834863705,17.720952572011846,52.57567466988351,8
3735,29.385182461654928,20.63299583923944,17.72197715231453,52.577190304375705,8
3736,29.384671485759924,20.632891509646868,17.72329149712936,52.57789753702141,8
3737,29.381668707511793,20.629726314911633,17.7177637124369,52.56728519575156,8
3738,29.364739320366397,20.615939080705402,17.700034057176325,52.52544205577486,8
3739,43.8095789200401,31.485191627054512,27.91129559399593,81.25166652842825,8
3740,43.79408210184194,31.472582256592688,27.899597375538427,81.21863916452068,8
3741,43.81190784669859,31.486471333185236,27.912522625452947,81.25433687414271,8
3742,43.81280999982864,31.487576496931464,27.90988489521686,81.25302773994177,8
3743,43.78950834299876,31.469212436615397,27.894357339002738,81.20494146198246,8
3744,47.07216883539368,34.04307118168865,30.38843958988099,87.99260922230717,8
3745,47.082329613921644,34.05188845233302,30.40406801027917,88.0271638923597,8
3746,47.07021655117296,34.04221649304806,30.393338451463602,87.99904012912218,8
3747,47.04811781413606,34.024717122144764,30.37554044330513,87.94959501013712,8
3748,47.061071514063144,34.034398109556356,30.380498212537002,87.97320267271351,8
3749,48.70521485675306,35.25167026810027,31.495060146655646,90.95413817670405,8
3750,48.69469233885692,35.244490387121026,31.490882575018357,90.92853224560878,8
3751,48.671471488744274,35.22443588189003,31.46358179670393,90.85958352398822,8
3752,48.698233223689286,35.246013616805726,31.490103106363755,90.92862019608978,8
3753,48.719496439431396,35.26347478176427,31.505264667205925,90.98028755353823,8
3754,50.954956310874124,36.89331768702455,33.000919129728224,95.13785658578493,8
3755,51.05497885155301,36.96818501651215,33.07750447961111,95.36663522400977,8
3756,51.10863997400047,37.010883238129914,33.122052821760136,95.49671194447514,8
3757,50.97704185511182,36.90971994600982,33.018977094314245,95.1878059214669,8
3758,50.972785426691175,36.90663468963467,33.01930370555213,95.18181216758069,8
3759,31.402198327518107,22.234126039273704,19.26513583359844,56.46939611282389,8
3760,31.37374068322385,22.21522650803721,19.249459605681242,56.4232808799915,8
3761,31.333560894453694,22.183761191844763,19.218320062037833,56.339791569660115,8
3762,31.28017266644646,22.143991516261195,19.182767574125023,56.23895173290413,8
3763,31.252618667118824,22.12260799647194,19.164306190477237,56.19201550186287,8
3794,59.32091605184118,43.151238268826994,38.93348803548248,114.01834581456785,9
3795,59.3203793531805,43.15090248633808,38.93405536688964,114.0186221508965,9
3796,59.32335955941781,43.15353165288825,38.9387539521599,114.0282811379839,9
3797,59.325656751547555,43.15475332382891,38.94053953904124,114.03259595070001,9
3798,59.319914043111865,43.15101680330581,38.935860783772,114.02033004955564,9
3799,59.66012756593984,43.41244622830982,39.197803871917586,114.74835916348758,9
3800,59.66033342627695,43.413042711001076,39.195790656663526,114.74690378297242,9
3801,59.65311904128829,43.407081083045185,39.18574327637431,114.72577784233287,9
3802,59.65058312223212,43.40618449988345,39.18814964293574,114.72623483892284,9
3803,59.629645434490286,43.39018209530999,39.17596230940597,114.68668770826056,9
3804,59.666620619881165,43.41691547942197,39.196284568133166,114.75026762781434,9
3805,59.66173568408064,43.41305115329184,39.1941943617074,114.74194114524977,9
3806,59.66090091912474,43.412820845499674,39.19445092574996,114.74161040027799,9
3807,59.661817609023885,43.41399231701847,39.19727218970144,114.74642056681576,9
3808,59.66942523943641,43.41872693013952,39.19720571777658,114.75478086321785,9
3809,59.612312979132255,43.3777985474595,39.169559217350645,114.6505808697963,9
3810,59.628826929140004,43.388140984697486,39.17189857594545,114.67144435486793,9
3811,59.63290394815024,43.39203076064693,39.17712270205788,114.68338033114696,9
3812,59.632536331217416,43.39152688800195,39.174948040453444,114.6801093823628,9
3813,59.63669015038431,43.39466501199639,39.17706009620025,114.68791253354097,9
3814,59.614905659814056,43.378834852939875,39.16221930198634,114.63662883945835,9
3815,59.61297171313013,43.376706546420266,39.157304157143074,114.62829110378289,9
3816,59.61913700296753,43.381413484517104,39.166200126637754,114.64624941759322,9
3817,59.623856213573546,43.38482314654945,39.16706919502785,114.65345924349548,9
3818,59.63867576648936,43.39605414589545,39.180271849362,114.6869807255805,9
3819,58.55234321888387,42.59156085323363,38.421981885156384,112.49932562402378,9
