Sample,red,green,blue,black,Material
2021_Aug_31_SR-3501_SN19387Q4__00314.sed,53.74408048662774,38.97659707447846,35.56731782781115,100.9760960250891,2
657,35.581750673693136,25.35502650159041,23.71434153641377,69.76844651049032,8
5050,58.122650572314086,42.32525751966347,38.34121826037068,112.09749758477967,9
5051,58.1240328059257,42.32646934084527,38.34162889381146,112.10446841519008,9
2021_Sep_01_SR-3501_SN19387Q4__00088.sed,59.64938657037247,43.414035911246216,39.19839440394901,114.73955528105002,4
1356,36.59442395893733,26.802849720777346,25.427978489341307,73.11630799694547,8
3544,53.834192403246746,39.06402533985853,35.11462502678832,102.90421458793092,7
2021_Aug_31_SR-3501_SN19387Q4__00772.sed,58.4108441074137,42.40615637622543,38.29033781299435,111.57887200306948,3
2019,53.21751686155432,38.85516336025273,35.55570792484858,103.77997369376622,7
vae_aug_5.0_28116,44.95174071524043,32.49975026163984,29.372019416369884,85.52156768236149,5
vae_aug_3.0_606641,53.487345246750735,38.81939710018965,35.07551283220135,102.219149857727,3
vae_aug_1.0_254091,49.28130639979202,35.53908747039936,31.864760084120284,91.28156542137656,1
5351,56.74286696386339,41.23100095623523,37.167884274747976,108.23472797138048,8
2021_Sep_01_SR-3501_SN19387Q4__00895.sed,53.06788191735328,37.99788861452227,33.85583537714347,97.92265939194952,6
2220,58.01009678039648,42.277354487,38.31990376950881,111.66336837940534,2
2021_Sep_01_SR-3501_SN19387Q4__01025.sed,48.27218954365485,34.930957993764565,31.834049230174124,88.61267886546649,6
2021_Aug_30_SR-3501_SN19387Q4__00136.sed,46.43606920990804,33.2574590243383,29.37068038060601,84.9668507822445,1
vae_aug_6.0_520861,53.48735164782194,38.81940085382904,35.07551578829474,102.219158772167,6
1885,51.19524980823318,37.03040914968416,33.1034169446245,95.51504763901951,8
aug_1.0_8d2abfbd,52.86589532748859,38.09024545512705,34.139455064801126,98.3019790629694,1
vae_aug_5.0_48605,53.48735164708333,38.81940085358846,35.07551578812691,102.21915877111994,5
2021_Sep_01_SR-3501_SN19387Q4__00103.sed,59.666008445410654,43.41702968957489,39.19923177258116,114.7360069885069,4
2021_Sep_01_SR-3501_SN19387Q4__00175.sed,59.45962467014738,43.29581232406381,39.08981850243147,114.45229595556404,4
2021_Sep_01_SR-3501_SN19387Q4__00517.sed,56.17992066469645,40.75729739068922,36.747432203761846,107.25524314182246,5
vae_aug_4.0_474996,53.48735163006113,38.81940084628305,35.075515783293326,102.21915874871766,4
aug_4.0_f192199f,59.67641225996584,43.41589036840011,39.19758887278896,114.73282833273184,4
2824,53.5725359233151,39.08452539469194,35.73250184093615,104.23482686939782,7
aug_3.0_5fae215d,57.91744910543009,42.12209214591729,38.0244392870902,110.78343618039112,3
2021_Sep_01_SR-3501_SN19387Q4__00557.sed,57.47161885389593,41.66933545885431,37.60135109576501,109.4367301282912,5
vae_aug_3.0_112056,53.4873506179949,38.81940029846258,35.07551535520155,102.21915737744932,3
2021_Sep_01_SR-3501_SN19387Q4__00024.sed,58.74914976535027,42.75117599507408,38.59806896384768,113.11685767211397,0
vae_aug_3.0_384047,53.487351113994606,38.81940057709447,35.07551557735654,102.21915802749508,3
1548,59.5060627529015,43.31665517926504,39.1275277511439,114.53091812614542,9
2021_Aug_30_SR-3501_SN19387Q4__00257.sed,38.296177625476936,27.566876120456957,24.440854370709975,69.0322064969952,1
5191,57.71494211600838,41.94501801101154,37.79030531662302,110.53606242764415,2
vae_aug_3.0_163347,53.48735062136973,38.81940030268399,35.075515356090534,102.21915737360824,3
2021_Sep_01_SR-3501_SN19387Q4__00006.sed,58.87645627896913,42.84568046283637,38.68151865505232,113.35466510313844,4
2021_Sep_01_SR-3501_SN19387Q4__00274.sed,59.49242016751949,43.319955454580615,39.10511404691266,114.51128174520136,4
2021_Sep_01_SR-3501_SN19387Q4__00104.sed,59.66463313464201,43.41576724201207,39.19790166058623,114.732312462297,4
3894,56.66501349726872,41.30553554020216,37.54478747211012,109.59235355811548,2
2919,50.42785951252006,36.94021239313405,34.08538334257262,99.9773905057235,2
4822,57.47006555261637,41.83600524484807,37.91139867225023,110.61247092422984,7
2059,48.04559837095118,34.987826479475885,31.929054544152656,91.7745330397086,8
2021_Aug_31_SR-3501_SN19387Q4__00123.sed,38.52536764724234,28.29675927862222,26.42684674797744,75.25261093217684,2
2021_Aug_30_SR-3501_SN19387Q4__00106.sed,59.24842108101527,42.94094508196272,38.72214800531036,113.29879442739902,1
vae_aug_1.0_395778,53.48735161426506,38.819400837113136,35.07551577404277,102.21915871371736,1
1989,53.32734974353305,38.911875225499685,35.597962307098456,103.8534413814384,7
vae_aug_3.0_998651,53.48735102854504,38.819400529745096,35.075515543311425,102.21915792028256,3
5278,53.13074575948168,38.49721052430857,34.64526830991457,100.80110880908757,8
2531,47.46299310787933,34.39175202022818,30.80919456103864,90.55076771411976,7
1530,59.61965753728696,43.39614597406812,39.19398327665469,114.7007831475826,9
2021_Aug_31_SR-3501_SN19387Q4__00521.sed,58.16220596955534,42.30540839261546,38.19146350405481,111.34657802049529,3
4433,49.84122725964499,36.14459322201127,32.54860804279616,95.07270650613316,2
3134,57.93132028509088,42.13849189173423,38.013037479703485,111.33974366461942,9
223,31.357229081537376,22.794416553951805,20.510053595664736,60.45333111542458,2
13,31.06498653419104,21.899756591026883,18.97338532792974,56.57212834957436,8
1416,54.09423245587711,39.47424952207433,36.06992122274128,105.13300677318333,7
2021_Aug_31_SR-3501_SN19387Q4__00462.sed,56.67185629101323,41.2085948523513,37.18414621008142,108.83428595165844,3
2021_Aug_31_SR-3501_SN19387Q4__00784.sed,58.53916887889591,42.48323451661699,38.36305418744773,111.8250030775514,3
4014,48.48557101204373,35.421050833948755,32.87022443353494,94.62566841051868,8
aug_0.0_31133651,59.74705438175836,43.47464142802728,39.25650171031502,114.92143716223303,0
vae_aug_5.0_373548,44.96206801127268,32.507547734639346,29.37877009279961,85.53767046700534,5
2021_Aug_30_SR-3501_SN19387Q4__00283.sed,46.87877260199451,33.98270286326286,30.494095709456964,86.5065050421383,1
aug_0.0_b392a56a,59.66621203223547,43.43250082088447,39.22251044767293,114.84264759137636,0
2056,45.68291689675361,33.201405102968266,30.37431018799574,87.33815176854964,8
5025,58.14387637995479,42.34484577726555,38.3543579997238,112.14674846895429,9
4225,58.54291593694143,42.53638435988019,38.30655314337124,112.19846685311585,7
aug_1.0_ba99e188,48.61122988965434,34.967457093269104,31.045773809270592,89.63244507465575,1
2494,48.915951517420304,35.360606746579165,31.76388714553337,92.82865636181116,8
2021_Sep_01_SR-3501_SN19387Q4__00500.sed,55.09309422363788,39.908921127987085,35.96686726835681,105.41524570871287,5
aug_1.0_d8908b18,59.50264377650117,43.17701596290389,38.97480385143996,114.05781803827804,1
2098,53.04678748293726,38.69764889062667,35.42834557704309,101.60346963542268,8
1877,48.845347386872646,35.34258943023512,31.567620676464905,91.20743875432844,8
vae_aug_1.0_670485,47.199350491704585,34.27563219250804,30.9031619818082,88.58178555981763,1
4040,57.90416413459509,42.18239281162717,38.2119210412551,111.75891018376753,9
aug_3.0_3fee2170,57.65232594028674,41.95884529477274,37.87841405093234,110.63058424778929,3
vae_aug_1.0_368055,53.48734919015321,38.81939947638942,35.07551467748605,102.21915511496071,1
2021_Aug_31_SR-3501_SN19387Q4__00489.sed,57.52143364189713,41.8637893169855,37.78906538727066,110.31170992179928,3
2021_Aug_30_SR-3501_SN19387Q4__00087.sed,58.72914666305482,42.49600005537463,38.23491045891456,111.85428732467513,1
4190,46.32405284160697,33.404993051949454,29.993975710801735,87.6502917643949,8
3040,58.34515584965571,42.49289784363612,38.47365666283407,112.56240144027248,9
1497,57.51153322228144,41.91689722254576,37.9989749826658,110.83210423867692,2
4094,58.53152317403695,42.62164821382764,38.58509612273923,112.87276513962192,9
3543,52.11382364709107,37.81426604173095,33.99466598457855,99.62772385508488,7
3757,50.97704185511182,36.90971994600982,33.018977094314245,95.1878059214669,8
4651,57.13994457615406,41.5056415315127,37.38996552908925,109.01223808519536,2
aug_0.0_59955fbd,59.68050165894022,43.44330061622883,39.23158054699462,114.85727112430293,0
496,44.061238510711206,31.70726182987072,28.3560959860705,83.56914417065437,2
vae_aug_6.0_898357,45.43938674040047,33.00546997323715,29.850104183208508,86.13310667152246,6
5188,57.7205687418224,41.93916079064754,37.77035636306843,110.49761293900218,2
2021_Sep_01_SR-3501_SN19387Q4__00823.sed,59.24896537632197,42.92587163112081,38.67083408191155,113.22916804261774,6
2021_Aug_31_SR-3501_SN19387Q4__00216.sed,55.68832694439836,40.233680633781006,36.67751663807677,104.95854414463685,2
vae_aug_1.0_137756,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,1
959,57.847965082528106,42.08840932154864,37.98318785802158,111.19874518211014,9
2021_Aug_31_SR-3501_SN19387Q4__00096.sed,54.64111592543932,39.28283998133452,35.97457364105201,102.1947244571509,2
3824,42.18586427755975,30.284525602437952,26.910964246007893,78.7438915350434,2
2021_Aug_30_SR-3501_SN19387Q4__00138.sed,46.45226247006225,33.27065284903112,29.38396214923761,85.00661006007192,1
2021_Aug_31_SR-3501_SN19387Q4__00614.sed,58.071633238980304,42.26038764150745,38.14994162612487,111.32548276045355,3
2021_Sep_01_SR-3501_SN19387Q4__00503.sed,55.4307469255249,40.18280485481333,36.22026885516213,105.94985957460877,5
aug_4.0_8ffb3512,55.934511997430064,40.76274519589623,36.87554743352513,109.2440134864836,4
4205,54.15551338359609,39.21869921643544,35.16946071516638,102.48652454081184,8
1020,45.91054881529019,33.030000871508875,29.560406529388096,86.55831050943812,8
3708,48.530558218601264,34.82526489558443,30.797595564582707,90.56660685247978,7
2229,58.54594281338234,42.63965405553556,38.59909904714462,112.93146549004794,9
2021_Aug_31_SR-3501_SN19387Q4__00162.sed,48.71535085840634,35.731994648150334,32.74455774549058,92.44438663821798,2
3740,43.79408210184194,31.472582256592688,27.899597375538427,81.21863916452068,8
2995,51.30540328630954,37.45809900620927,34.39974265479922,98.74555127124488,8
5070,59.22302474988776,43.10413534618152,38.941239437761006,113.89427448264355,9
2021_Aug_31_SR-3501_SN19387Q4__00153.sed,46.61300422410109,34.25752528978124,31.51050347752135,88.75076565249223,2
775,38.54854060837553,28.463221193251343,27.09802070704354,80.47768573875042,8
2021_Sep_01_SR-3501_SN19387Q4__00974.sed,37.36304133493415,27.337462756915222,25.09815533817971,68.58357218977686,6
5364,58.23846294226088,42.32025640837272,38.12056411220409,111.61340732201523,7
2021_Sep_01_SR-3501_SN19387Q4__00158.sed,59.42143610566775,43.26286935442855,39.058977679176415,114.41054219614075,4
2021_Aug_31_SR-3501_SN19387Q4__00060.sed,48.73525954258988,35.520402420562974,32.74737713631192,91.11444650259804,2
vae_aug_6.0_1560,47.8039776599732,34.800451119226494,31.35992747050229,89.2360239334471,6
577,42.98862063601295,30.944565411755853,27.707402249572567,81.51851276964337,2
5091,56.70449903563505,41.258855176778006,37.27769326760712,109.0286440683276,9
vae_aug_6.0_795913,48.57454090781221,35.05770033885758,31.45183774977817,90.56475322086324,6
762,54.00164403904951,39.3931098605605,35.86392658595473,104.96734291816436,7
2875,58.273997790391576,42.40009892720626,38.346727326399545,111.94581755977748,7
4068,58.22442574775543,42.39478702970015,38.37496473175545,112.28793036887376,9
2021_Sep_01_SR-3501_SN19387Q4__00756.sed,58.3307957015997,42.21161347907272,37.80225856929639,110.95431929219704,6
2021_Aug_30_SR-3501_SN19387Q4__00059.sed,57.77411191192712,41.773441924196135,37.45085369515717,109.6247979191116,1
2021_Aug_31_SR-3501_SN19387Q4__00100.sed,54.633353846804,39.27590344198919,35.96887103327295,102.1748506870202,2
vae_aug_6.0_284775,48.89123653259365,35.62688702426436,33.065068122550784,92.54632826942812,6
2021_Aug_31_SR-3501_SN19387Q4__00539.sed,58.53396179077885,42.539265281508506,38.41095177324316,111.99604866099357,3
vae_aug_4.0_849920,53.48734232393566,38.81939547889324,35.0755115857219,102.21914548193146,4
vae_aug_1.0_646946,53.48728481932271,38.81935848765474,35.07548215543309,102.2190702242165,1
vae_aug_3.0_547657,53.48734992497313,38.8193999013333,35.07551505225294,102.2191564122102,3
vae_aug_4.0_331238,53.48733391056665,38.81939037768407,35.075507566591696,102.2191341006888,4
2434,56.03877681745777,40.78486303430024,36.8710269607324,107.85530383247958,9
vae_aug_6.0_323062,53.48093717014774,38.81388377988466,35.070069446835234,102.2026963045258,6
2021_Aug_31_SR-3501_SN19387Q4__00793.sed,58.755400164985296,42.61668496214167,38.49356480260148,112.26873149099224,3
2021_Sep_03_SR-3501_SN19387Q4__00184.sed,59.66716655679836,43.43189487075825,39.22013408482826,114.82964229724068,0
4825,57.65898141898333,41.97165393119904,38.0073186714484,110.88808785210144,7
2021_Sep_01_SR-3501_SN19387Q4__00128.sed,59.684604597799535,43.41627998413552,39.19806732777552,114.7370030258726,4
aug_6.0_85856de3,59.24857942938536,42.92445926313009,38.66935909685708,113.22714944351804,6
vae_aug_5.0_633926,45.12771357358102,32.645664185401245,29.52584534507208,85.97129436152663,5
aug_5.0_28c2dd9a,57.541331999269936,41.76845039658383,37.63641270933303,109.79258852330564,5
aug_6.0_a8166c9a,59.113127059457724,42.80962709143466,38.52564484555809,112.83140293869238,6
3486,58.55945929077871,42.54858054253268,38.31286726530559,112.2350484686491,7
620,44.4034891947769,31.944629637729506,28.55334680803737,84.15989365858235,2
1491,57.13527341097041,41.65684692144846,37.82296421617227,110.32662897677304,2
1093,58.474221322758304,42.4844056606301,38.241866567111565,112.01069495875876,7
2021_Sep_01_SR-3501_SN19387Q4__00102.sed,59.66677862156243,43.4177686244408,39.19983424373888,114.73708968424252,4
849,44.70884261129631,32.17773934473431,28.559907831164274,82.96109646655881,8
2021_Aug_31_SR-3501_SN19387Q4__00055.sed,48.12558967302759,35.13560073158859,32.420230942950894,90.17310610178303,2
4397,57.43666371027975,41.78207539766576,37.72361184929083,110.383408158133,9
vae_aug_1.0_203165,53.47711756073903,38.80611729606895,35.065460615140815,102.18452273940272,1
2021_Aug_31_SR-3501_SN19387Q4__00021.sed,44.05848810980683,32.30763849422656,29.96923500708656,83.8358560395742,2
2021_Sep_01_SR-3501_SN19387Q4__00066.sed,59.64400668489507,43.414428040448925,39.20068514836423,114.7587416174468,4
vae_aug_3.0_364292,53.48735149534712,38.81940077866328,35.07551573063035,102.21915856507218,3
2021_Aug_31_SR-3501_SN19387Q4__00129.sed,39.98072321183045,29.429966206661238,27.422144324361028,77.47711219550227,2
4785,53.2126337942812,38.826948012123125,35.56605683525629,103.6327847199138,7
2021_Aug_31_SR-3501_SN19387Q4__00266.sed,46.3418260468697,34.076827728245554,31.33212198028248,88.20694640327716,2
vae_aug_1.0_386174,53.44778012253586,38.778532262396624,35.03621410439396,102.09736134416389,1
vae_aug_6.0_302739,49.07583365797895,35.47266538309067,31.81158957732065,90.86970662254048,6
2021_Sep_01_SR-3501_SN19387Q4__00808.sed,59.038453471243045,42.747929048600525,38.45166461316788,112.62544280233236,6
vae_aug_5.0_936877,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,5
2021_Sep_01_SR-3501_SN19387Q4__00995.sed,44.22874440829207,32.2720856000589,29.438627394712952,81.55097194603196,6
1050,52.19657215007312,37.85381995630415,34.04522660916855,99.5778427753623,2
1452,50.98978907016908,37.36335663872975,34.41187439823004,100.75852927976962,2
2021_Sep_01_SR-3501_SN19387Q4__00406.sed,57.00525484143033,41.37667359400662,37.26289039974438,108.8516214190289,5
aug_0.0_bc2d4b1b,58.41129460768019,42.50432890426999,38.36997071851346,112.49836753796254,0
3454,55.40003535443014,40.29387132844109,36.388461608026816,106.48870772521018,9
2021_Sep_01_SR-3501_SN19387Q4__00016.sed,58.44478537844006,42.53096844066678,38.39710985954112,112.59395540158306,0
2421,59.37398082820487,43.22128677684847,39.03715563836834,114.24931897073007,9
aug_4.0_cb292ad5,59.64189981094902,43.40022526331924,39.18426825393888,114.67125958332132,4
vae_aug_3.0_988571,53.48735096760248,38.81940049147472,35.07551551090312,102.21915784236528,3
4356,59.35545377661508,43.20064337040724,39.01453830878237,114.15426950239711,9
2021_Sep_01_SR-3501_SN19387Q4__00019.sed,58.439442826675744,42.526781982917015,38.39288372605354,112.5828059710767,0
271,36.37679951690592,26.065202936401523,22.91545651244887,67.72701311486335,9
2021_Sep_01_SR-3501_SN19387Q4__00182.sed,59.48057934359214,43.31180875187319,39.10424169104432,114.4743338067733,4
2265,59.52034817670305,43.323967357159184,39.1379243195718,114.54678850776304,9
2021_Sep_01_SR-3501_SN19387Q4__00331.sed,59.64410928956143,43.40778119076957,39.18709012753672,114.68811162255466,4
2021_Sep_01_SR-3501_SN19387Q4__00307.sed,59.57766785954655,43.37813246630571,39.15845619602794,114.61212482886027,4
2553,58.93691446717896,42.84816827014538,38.617360179416224,113.00075052553774,7
aug_0.0_7c843377,59.74702092170311,43.4745754672044,39.25617517387465,114.92053584453268,0
vae_aug_6.0_739955,53.48735142111107,38.8194007402307,35.075515701687586,102.21915847035623,6
aug_0.0_df8c8338,59.72889999966047,43.468419531112126,39.25182128906848,114.90027282259656,0
vae_aug_6.0_84842,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,6
3730,50.83824301230216,36.5695782586586,32.45912481764451,95.28674927706685,7
vae_aug_1.0_259889,45.94210798137132,33.33767677874639,30.11525706709536,86.83220527787392,1
4798,57.79596356743939,42.04421943592786,38.042797833667166,110.91119839661414,7
2021_Aug_31_SR-3501_SN19387Q4__00551.sed,58.90590530639187,42.7789689164679,38.64011099151352,112.75067662113696,3
3050,59.53814578735849,43.33967427636355,39.154673249590935,114.5871493564572,9
2021_Sep_01_SR-3501_SN19387Q4__00792.sed,58.7541159897826,42.52870488315925,38.18028384493546,111.89592645582248,6
aug_5.0_1154e324,57.51172788760337,41.7403932914467,37.60417921120286,109.66998774326495,5
5177,50.01817388740186,36.33951907498338,32.786217739070224,95.81977553189948,2
2021_Sep_01_SR-3501_SN19387Q4__00234.sed,59.62861880309927,43.39485539367274,39.17912375802587,114.65113089966832,4
4457,52.36454496859528,38.01662412310132,34.278727946374985,100.1434296948382,2
1550,59.57834021216405,43.36925413268947,39.171329352387424,114.65962335304452,9
2021_Sep_01_SR-3501_SN19387Q4__00560.sed,57.466038332603496,41.66445075097917,37.5964556431756,109.42237432177852,5
vae_aug_1.0_577406,53.48735164708333,38.81940085358846,35.07551578812691,102.21915877111994,1
2021_Sep_01_SR-3501_SN19387Q4__00480.sed,58.96739729817214,42.74454896262402,38.594832662208646,112.69859642245038,5
2857,54.0218137895424,39.42610251493805,36.090791113719206,105.09075409650596,7
3726,58.11626483923726,42.185973573706256,37.952841255288064,110.96830326068796,7
3879,57.72450753780866,42.04674254477911,38.11178541483612,110.93081702233292,2
2021_Aug_30_SR-3501_SN19387Q4__00021.sed,56.5423783823568,40.79232472631587,36.42142976310229,106.9193837573036,1
3483,52.21001493095673,37.88028590606253,34.050135994834456,99.80702960582434,7
3631,47.14708498516155,34.21998056631812,30.871217994934284,90.22871784434608,2
3019,59.52299315317875,43.32469438448557,39.13401894023589,114.53354913840096,9
vae_aug_5.0_182813,53.48735164782194,38.81940085382904,35.07551578829474,102.219158772167,5
5306,58.42859998029456,42.44152348632889,38.20106659459663,111.89078033430464,7
2917,51.088201840280576,37.4006822377832,34.49332132276342,100.825281944577,2
2021_Aug_30_SR-3501_SN19387Q4__00115.sed,59.50520861697679,43.17974501502958,38.97754046598793,114.0658124491646,1
4152,54.11938362840188,39.50172144238365,36.1275576192092,105.33535572669716,7
aug_0.0_02e0c83c,59.64656042781637,43.41490198476609,39.20604109028262,114.81979389481192,0
2021_Sep_01_SR-3501_SN19387Q4__00163.sed,59.42715127207639,43.26846795869263,39.06500018655082,114.41492139433106,4
2021_Sep_01_SR-3501_SN19387Q4__00719.sed,52.87268145339325,37.83974494965415,33.36102730716543,98.48791141469492,6
vae_aug_5.0_388325,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,5
2021_Sep_01_SR-3501_SN19387Q4__00054.sed,59.63268831457133,43.40718067552,39.19495913879091,114.75769995324453,4
vae_aug_5.0_591521,53.487011820460765,38.81916788838932,35.07530971375576,102.21853926872214,5
1946,42.61503891543721,30.6615836092933,27.32261302903289,79.93172238892302,2
2021_Sep_01_SR-3501_SN19387Q4__00514.sed,55.86536406882362,40.521466643784336,36.531900215178126,106.6793947798294,5
aug_6.0_3d8ce34c,52.6757588715257,37.72869410834901,33.592778558005065,97.1674454214486,6
2021_Sep_01_SR-3501_SN19387Q4__00619.sed,56.10652459233642,40.72880430669124,36.65958187106857,107.34741497802302,5
2410,55.09537823441092,40.08175592569968,36.19477196911488,105.94181891454214,9
2021_Aug_31_SR-3501_SN19387Q4__00247.sed,39.9043152481717,29.420522759466728,27.39316566639776,77.10535900348995,2
4381,59.40308941737291,43.22901865744703,39.03104436953674,114.24242380708522,9
2564,46.76659431597485,33.75678556108748,30.494698589214742,88.80715408521753,8
vae_aug_5.0_734787,53.487351119844426,38.81940057667956,35.075515565576374,102.21915796550522,5
4199,54.26326241245724,39.32753415732671,35.33307256482766,103.09851181670994,8
3193,51.08806409013702,36.698619219225705,32.49727365807269,95.51056604238266,7
vae_aug_1.0_58928,46.027922257268514,33.57342444083305,30.38451286204414,86.89721755588027,1
2021_Sep_01_SR-3501_SN19387Q4__00582.sed,58.526771586239775,42.39565848283324,38.30449630566662,111.63316893985078,5
2021_Aug_31_SR-3501_SN19387Q4__00316.sed,54.40467309020095,39.38581633710013,35.926082652651424,102.24842487136544,2
2021_Aug_30_SR-3501_SN19387Q4__00143.sed,47.546832939391045,34.11788578888835,30.220074432962225,87.29022266549372,1
2021_Aug_31_SR-3501_SN19387Q4__00191.sed,53.06660261412058,38.56044937004183,35.21251011666788,99.7566966870668,2
2021_Sep_01_SR-3501_SN19387Q4__00229.sed,59.61181236455055,43.38687938691267,39.17170252225232,114.62627744869326,4
3588,53.802331496158345,38.97751556882436,35.05740915255574,101.93793409249837,8
2021_Sep_01_SR-3501_SN19387Q4__00573.sed,58.16478504816859,42.1390858241915,38.05793083186978,110.82069823960076,5
aug_0.0_c78f7ea2,58.606792076701794,42.64453805245216,38.498465758705926,112.86300544388676,0
2021_Aug_31_SR-3501_SN19387Q4__00654.sed,58.91562985176658,42.79887699326088,38.65031806554279,112.8075685712044,3
2021_Aug_31_SR-3501_SN19387Q4__00103.sed,55.17652356941189,39.64859963015027,36.29079010271166,103.37295833060196,2
2021_Sep_01_SR-3501_SN19387Q4__00159.sed,59.42214888486118,43.26338177267683,39.06013585631658,114.4129048598276,4
2021_Sep_01_SR-3501_SN19387Q4__00753.sed,58.29098130555455,42.179188449924105,37.76354958983916,110.8656381015714,6
3567,54.89208752245848,39.83595277929335,35.80265714102787,104.93660020222234,7
3549,58.494069553365705,42.51328708893109,38.29772827223829,112.17362956884952,7
2021_Sep_01_SR-3501_SN19387Q4__00477.sed,58.96407685420853,42.74149915367924,38.5916185279641,112.69030042900523,5
789,46.96914734308541,34.14615835954071,31.216838654179742,92.59285376221428,2
2021_Sep_01_SR-3501_SN19387Q4__00207.sed,59.55345131903174,43.36005468395688,39.1479261643146,114.5638511774334,4
1315,57.9708464625333,42.14243499963869,37.97441275674529,111.03104467014026,2
5244,57.263145599833614,41.61085508808975,37.485478626987415,109.6565551426933,2
253,12.1257236954156,9.015980411954692,8.60347715476966,24.85193608452027,5
aug_6.0_e70ae230,53.068703148079095,37.99444044035618,33.85968934814056,97.92380858118096,6
1936,56.58919249326817,41.084648184772135,36.93922704814031,107.91842589406292,2
2021_Sep_01_SR-3501_SN19387Q4__01017.sed,47.03703980389439,34.14851356458843,31.13091287955,86.47136742543178,6
4631,45.14472393136374,32.44801948372141,28.86986598445707,84.37780675851161,2
569,53.20415622170533,38.72499556395477,35.167981328672425,103.70180422432416,9
aug_6.0_be55c730,59.114037136767465,42.80911858717934,38.52474381849558,112.83034710280728,6
1847,59.56754839077492,43.34904671494674,39.132625979542496,114.56504782372151,9
vae_aug_6.0_89975,45.80051323866976,33.34520782542668,30.16450112956237,86.59855181306169,6
2021_Aug_30_SR-3501_SN19387Q4__00142.sed,47.57669037978866,34.14393109775263,30.249409394625005,87.37313738529193,1
vae_aug_1.0_128485,52.78176146318964,38.16901599822406,34.325469035046,100.08787965278096,1
2541,58.58371406550292,42.591471617495166,38.37949229075184,112.3625794277747,7
3827,42.38743523602989,30.434281470053023,27.046579780430097,79.13487064961623,2
vae_aug_6.0_209512,44.984687212158576,32.533819255770354,29.404766325587303,85.55707237878482,6
1191,58.47095581232103,42.48342841189061,38.247861538373655,112.0126827729794,7
5046,59.23256936920443,43.10791823801502,38.93983724367632,113.87009663721032,9
3088,49.19922179984657,35.56780935715811,31.750717568005275,91.8023981251859,8
aug_0.0_5be8a2c7,58.72465105204901,42.72908014851953,38.57734104702752,113.05697033101168,0
1329,35.53690432771586,25.96776120981786,24.646653457208267,71.36664832549194,8
2066,49.5856882360018,36.09872814560153,32.83040646799073,94.22083592503512,8
2021_Aug_31_SR-3501_SN19387Q4__00409.sed,59.70197781628116,43.456785070112446,39.2425202751608,114.87583797739195,0
1958,57.17356327578426,41.46866371687933,37.247537828663205,109.09464725198788,7
aug_0.0_f2cff2fd,59.74141402407754,43.47383889261821,39.2565602437096,114.91565925870069,0
2880,58.58470972416722,42.6199248992922,38.52984971380954,112.47651059104156,7
vae_aug_1.0_909208,50.54228189232005,36.574660104115765,33.02369780996044,95.13878326190827,1
2021_Aug_30_SR-3501_SN19387Q4__00122.sed,35.60868058139221,25.52079296444117,22.49623229276915,65.41962195777847,1
vae_aug_1.0_740961,53.48726556070041,38.81931776794854,35.075445983890766,102.21892621245576,1
2021_Aug_31_SR-3501_SN19387Q4__00540.sed,58.53339331397886,42.53883420967921,38.41038566557139,111.99328071144464,3
vae_aug_5.0_736686,53.487351147407175,38.819400588766975,35.0755155789604,102.21915799451764,5
588,49.06883451471335,35.2258772759753,31.222297219310494,92.80129725775345,7
vae_aug_3.0_354892,53.48734951534748,38.81939966291037,35.07551485628548,102.21915582587886,3
vae_aug_5.0_694144,53.487351648023655,38.819400856245394,35.07551579094038,102.21915877715496,5
aug_5.0_25a2918e,57.50609313565873,41.74074810150542,37.60475565666306,109.66541235378284,5
2021_Aug_31_SR-3501_SN19387Q4__00264.sed,45.03628949604186,33.14655669641356,30.5466616027894,85.82465181434084,2
2021_Aug_31_SR-3501_SN19387Q4__00089.sed,53.24734690673208,38.36446362543935,35.18618273504623,99.2789983165488,2
vae_aug_6.0_370577,53.48729429128728,38.81936129338796,35.07548317553808,102.21908471415274,6
5099,59.212596662419685,43.08940921896534,38.9098718736771,113.85010045715556,9
5272,44.292797119430944,31.903451808853312,28.78231253026587,83.80459786371877,8
2021_Sep_01_SR-3501_SN19387Q4__00184.sed,59.48069519723797,43.31161080932589,39.10446699843531,114.4749716016776,4
3637,57.53591939612046,41.79296758193798,37.63230713724573,110.1710166701516,2
999,52.66308692064477,38.098491082495805,34.13170139926397,99.77100687056124,8
3806,59.66090091912474,43.41282084549968,39.19445092574996,114.741610400278,9
4876,36.81093789752239,26.97525797810161,26.07912324623389,76.10397710638907,8
5030,59.24735518123435,43.12109123850163,38.96231984386398,113.97209591766838,9
vae_aug_6.0_957475,47.29236619537387,34.45405166958339,31.0863436977263,88.5520163470423,6
2021_Sep_01_SR-3501_SN19387Q4__00576.sed,58.3686578039162,42.283026916777445,38.19524732325867,111.27259905942113,5
917,57.05259879074012,41.42105324521269,37.24237432878991,108.84775991197674,2
2021_Aug_30_SR-3501_SN19387Q4__00055.sed,57.610203430076965,41.65144601485059,37.322943421072544,109.27899616662997,1
aug_5.0_8753e7db,58.72853908048242,42.57393150510704,38.42116775554729,112.13594647744472,5
